code,name,date,close,score,ret_3m,ret_3m_6m,ret_6m_9m,ret_9m_12m,price_12m,rs_rating
000480,CR홀딩스,2025-12-03,5040.0,-0.020710474298106907,0.005988023952095809,-0.06529850746268656,-0.018315018315018316,-0.031914893617021274,5640.0,27
252500,세화피앤씨,2025-12-03,816.0,-0.020917746046068497,-0.029726516052318668,0.049937578027465665,-0.08036739380022963,-0.014705882352941176,884.0,27
012790,신일제약,2025-12-03,6090.0,-0.019792011241100246,-0.02247191011235955,-0.06315789473684211,0.0121765601217656,-0.0030349013657056147,6590.0,27
017250,인터엠,2025-12-03,1003.0,-0.020668578035551458,-0.10526315789473684,0.10117878192534381,-0.07454545454545454,0.08055009823182711,1018.0,27
340810,시선AI,2025-12-03,2850.0,-0.020474249037576643,-0.16176470588235295,-0.1687041564792176,0.21185185185185185,0.17801047120418848,2865.0,27
247660,나노씨엠에스,2025-12-03,5330.0,-0.019936781715732,0.07785642062689585,-0.10254083484573502,-0.1281645569620253,-0.024691358024691357,6480.0,27
014570,고려제약,2025-12-03,4310.0,-0.022311553599279957,-0.06608884073672806,-0.058163265306122446,-0.01901901901901902,0.0978021978021978,4550.0,27
206650,유바이오로직스,2025-12-03,12620.0,-0.020196576957140593,-0.07205882352941176,0.04134762633996937,0.09380234505862646,-0.09201520912547528,13150.0,27
047820,초록뱀미디어,2025-12-03,4880.0,-0.021357328129446677,-0.024,0.09769484083424808,-0.15648148148148147,0.0,5400.0,27
002070,비비안,2025-12-03,670.0,-0.021535921926591914,-0.08344733242134063,-0.28051181102362205,0.2037914691943128,0.13593539703903096,743.0,27
179290,엠아이텍,2025-12-03,6630.0,-0.02211292122513434,-0.005997001499250375,-0.16520650813516896,-0.07093023255813953,0.13756613756613756,7560.0,27
010780,아이에스동서,2025-12-03,18020.0,-0.02250077936010356,-0.08061224489795918,-0.08196721311475409,0.17955801104972377,-0.048870204939569103,19030.0,27
065420,에스아이리소스,2025-12-03,238.0,-0.02033715683813949,-0.1619718309859155,0.10077519379844961,0.15178571428571427,-0.030303030303030304,231.0,27
058400,KNN,2025-12-03,710.0,-0.021304960933790133,-0.0273972602739726,-0.040735873850197106,-0.06280788177339902,0.05181347150259067,772.0,27
048870,시너지이노베이션,2025-12-03,2490.0,-0.020603977529741305,-0.08118081180811808,-0.014545454545454545,-0.04844290657439446,0.12233009708737864,2575.0,27
266870,파워풀엑스,2025-12-03,644.0,-0.021452430276425433,-0.1806615776081425,0.7544642857142857,-0.28888888888888886,-0.21151439299123906,799.0,27
102370,케이옥션,2025-12-03,3750.0,-0.022385027390951627,-0.15730337078651685,0.21418826739427013,0.06231884057971015,-0.0738255033557047,3725.0,27
079810,디이엔티,2025-12-03,5540.0,-0.021256140337583287,-0.10789049919484701,0.10106382978723404,-0.17180616740088106,0.18024263431542462,5770.0,27
064480,브리지텍,2025-12-03,4735.0,-0.022529855488241088,-0.037601626016260166,-0.05019305019305019,-0.0880281690140845,0.10077519379844961,5160.0,27
277410,인산가,2025-12-03,1204.0,-0.02191825935294975,-0.037569944044764186,0.01131770412287793,-0.039596273291925464,-0.006172839506172839,1296.0,27
000910,유니온,2025-12-03,4355.0,-0.020936120525153756,-0.04912663755458515,-0.01293103448275862,-0.18596491228070175,0.19246861924686193,4780.0,27
070960,모나용평,2025-12-03,3250.0,-0.020820804652446914,-0.2215568862275449,-0.009489916963226572,0.02804878048780488,0.32045088566827695,3105.0,27
011150,CJ씨푸드,2025-12-03,2735.0,-0.020350170671505192,-0.04869565217391304,-0.020442930153321975,-0.06825396825396825,0.08433734939759036,2905.0,27
002150,도화엔지니어링,2025-12-03,6350.0,-0.022535301717079924,-0.03787878787878788,-0.006024096385542169,-0.016296296296296295,-0.014598540145985401,6850.0,26
123860,아나패스,2025-12-03,18050.0,-0.023370989512663733,0.008379888268156424,-0.012141280353200883,-0.11176470588235295,-0.009708737864077669,20600.0,26
002840,미원상사,2025-12-03,153700.0,-0.024220757928822494,0.04700272479564033,-0.19649698960043788,0.007166482910694598,-0.02577873254564984,186200.0,26
051380,피씨디렉트,2025-12-03,2075.0,-0.023658591830182485,-0.0481651376146789,-0.06837606837606838,-0.2251655629139073,0.27157894736842103,2375.0,26
154040,다산솔루에타,2025-12-03,1110.0,-0.02318271700378277,-0.1239147592738753,0.09696969696969697,0.03494623655913978,0.0,1116.0,26
035290,골드앤에스,2025-12-03,372.0,-0.0238012584158653,-0.05583756345177665,-0.01990049751243781,0.0024937655860349127,0.010075566750629723,397.0,26
457550,우진엔텍,2025-12-03,21400.0,-0.024188848459943554,-0.13883299798792756,0.20924574209245742,0.0479347271800102,-0.10045871559633028,21800.0,26
092440,기신정기,2025-12-03,2330.0,-0.02284592432644649,-0.052845528455284556,-0.016,0.041666666666666664,-0.03420523138832998,2485.0,26
187270,신화콘텍,2025-12-03,3140.0,-0.024064250728579102,-0.13379310344827586,-0.024226110363391656,0.17936507936507937,-0.007874015748031496,3175.0,26
298020,효성티앤씨,2025-12-03,226000.0,-0.024434121865358434,0.0319634703196347,-0.14453125,0.18244803695150116,-0.22401433691756273,279000.0,26
225570,넥슨게임즈,2025-12-03,13010.0,-0.0234075627777281,-0.06604450825556353,0.0633587786259542,-0.07223796033994334,0.023930384336475707,13790.0,26
137310,에스디바이오센서,2025-12-03,9450.0,-0.022990102076936907,-0.05688622754491018,-0.12717770034843207,0.05611775528978841,0.06988188976377953,10160.0,26
017180,명문제약,2025-12-03,1706.0,-0.02417283387430415,-0.009291521486643438,0.02867383512544803,-0.008293838862559242,-0.12266112266112267,1924.0,26
009300,삼아제약,2025-12-03,16330.0,-0.0244694847104136,-0.043350908025776215,-0.009860788863109048,0.0635410240592227,-0.08932584269662922,17800.0,26
025880,케이씨피드,2025-12-03,2760.0,-0.02339820665373752,-0.028169014084507043,0.0616822429906542,-0.0564373897707231,-0.06589785831960461,3035.0,26
169330,엠브레인,2025-12-03,1982.0,-0.023557609724249057,-0.05167464114832536,-0.0752212389380531,0.0044444444444444444,0.056338028169014086,2130.0,26
363260,모비데이즈,2025-12-03,1609.0,-0.023038393362457922,-0.12363834422657952,0.09155766944114149,-0.2028436018957346,0.24337065409546257,1697.0,26
950190,고스트스튜디오,2025-12-03,8830.0,-0.023898868294641707,-0.09156378600823045,0.22110552763819097,0.0012578616352201257,-0.15873015873015872,9450.0,26
014825,동원시스템즈우,2025-12-03,18000.0,-0.024299699042851924,0.02564102564102564,0.020942408376963352,-0.06576086956521739,-0.12796208530805686,21100.0,26
002787,진흥기업2우B,2025-12-03,8140.0,-0.024232269699670798,0.04358974358974359,0.029023746701846966,-0.23434343434343435,-0.0030211480362537764,9930.0,26
019685,대교우B,2025-12-03,1219.0,-0.02303800571872244,-0.04317111459968603,-0.01393188854489164,0.026211278792692614,-0.04112718964204113,1313.0,26
079170,한창산업,2025-12-03,6710.0,-0.024336928845434563,-0.08458390177353342,0.04415954415954416,0.023323615160349854,-0.02,7000.0,26
033050,제이엠아이,2025-12-03,828.0,-0.022931748404725456,-0.013110846245530394,-0.038946162657502864,0.02224824355971897,-0.07173913043478261,920.0,26
197140,디지캡,2025-12-03,2100.0,-0.024241175922882635,0.012048192771084338,-0.08185840707964602,-0.09236947791164658,0.028925619834710745,2420.0,26
066980,한성크린텍,2025-12-03,1392.0,-0.02353202005582284,0.10828025477707007,-0.22707692307692307,0.07260726072607261,-0.1797509474824039,1847.0,26
091340,S&K폴리텍,2025-12-03,2365.0,-0.022967584178059056,-0.010460251046025104,-0.12454212454212454,0.06640625,-0.035781544256120526,2655.0,26
353190,휴럼,2025-12-03,694.0,-0.024075607679381536,-0.09162303664921466,0.0821529745042493,-0.04979811574697174,0.030513176144244106,721.0,26
024740,한일단조,2025-12-03,2170.0,-0.02271235010759794,0.03827751196172249,0.004807692307692308,0.009708737864077669,-0.20463320463320464,2590.0,26
089600,KT나스미디어,2025-12-03,13350.0,-0.025742050862793905,-0.08749145591250855,-0.05429864253393665,0.0856140350877193,0.014957264957264958,14040.0,25
091440,한울소재과학,2025-12-03,2750.0,-0.025615935272362014,0.28805620608899296,-0.3784570596797671,-0.024147727272727272,-0.30158730158730157,5040.0,25
163560,동일고무벨트,2025-12-03,6830.0,-0.026111100373543725,-0.02148997134670487,-0.04644808743169399,-0.0698856416772554,0.02875816993464052,7650.0,25
023810,인팩,2025-12-03,6100.0,-0.026038035974877687,-0.11465892597968069,0.1757679180887372,-0.015126050420168067,-0.061514195583596214,6340.0,25
317120,라닉스,2025-12-03,1942.0,-0.0249292899613167,0.2701111837802485,-0.43786764705882353,-0.14330708661417324,-0.0836940836940837,3465.0,25
271830,팸텍,2025-12-03,1715.0,-0.02489767776781483,-0.09114997350291468,0.14294367050272563,-0.020759193357058125,-0.06437291897891231,1802.0,25
215000,골프존,2025-12-03,61100.0,-0.02469604531838391,-0.03169572107765452,-0.052552552552552555,0.07246376811594203,-0.08,67500.0,25
000390,삼화페인트,2025-12-03,5850.0,-0.02611923806495765,-0.029850746268656716,-0.006589785831960461,-0.0858433734939759,0.021538461538461538,6500.0,25
460470,아이빔테크놀로지,2025-12-03,3025.0,-0.024922650584645323,-0.00819672131147541,-0.12607449856733524,-0.3352380952380952,0.35309278350515466,3880.0,25
45226K,한화갤러리아우,2025-12-03,2140.0,-0.02566293164262119,-0.044642857142857144,-0.013215859030837005,-0.10453648915187377,0.07872340425531915,2350.0,25
018250,애경산업,2025-12-03,14020.0,-0.0257101020710487,-0.13296227581941866,0.09701492537313433,0.055873925501432664,-0.015514809590973202,14180.0,25
318410,비비씨,2025-12-03,7860.0,-0.024815758640195012,-0.11586051743532058,0.0533175355450237,0.09043927648578812,-0.0361145703611457,8030.0,25
100220,비상교육,2025-12-03,5200.0,-0.02533714105500808,-0.024390243902439025,-0.08103448275862069,0.13725490196078433,-0.13412563667232597,5890.0,25
101360,에코앤드림,2025-12-03,22050.0,-0.02584004092679426,0.06779661016949153,-0.09230769230769231,-0.24543946932006633,0.07295373665480427,28100.0,25
403490,우듬지팜,2025-12-03,1579.0,-0.025104415792188195,-0.03484107579462103,-0.09613259668508287,0.23633879781420766,-0.19604612850082373,1821.0,25
014910,성문전자,2025-12-03,1090.0,-0.02502380067597459,-0.09166666666666666,-0.012345679012345678,0.01588628762541806,0.054673721340388004,1134.0,25
033230,인성정보,2025-12-03,1869.0,-0.025053032435294224,-0.11,0.0,0.11761575306013837,-0.022880915236609463,1923.0,25
060560,HC홈센타,2025-12-03,718.0,-0.025234006806790013,-0.04138851802403204,-0.094316807738815,-0.02014218009478673,0.07106598984771574,788.0,25
301300,바이브컴퍼니,2025-12-03,3600.0,-0.025327780206809647,-0.19553072625698323,-0.09959758551307847,0.009137055837563452,0.35488308115543327,3635.0,25
047080,한빛소프트,2025-12-03,1212.0,-0.024685357666682443,-0.06769230769230769,-0.05454545454545454,0.02535421327367636,0.04114906832298137,1288.0,25
051905,LG생활건강우,2025-12-03,119000.0,-0.026044969262346146,0.026747195858498704,-0.11996962794229309,0.04028436018957346,-0.1040339702760085,141300.0,25
128660,피제이메탈,2025-12-03,2810.0,-0.025482303737731988,-0.039316239316239315,-0.02823920265780731,-0.0368,0.016260162601626018,3075.0,25
250060,모비스,2025-12-03,2705.0,-0.0247608489368365,-0.06401384083044982,0.1868583162217659,-0.10805860805860806,-0.07457627118644068,2950.0,25
420570,제이투케이바이오,2025-12-03,8620.0,-0.02452828513215268,-0.08102345415778252,-0.13388734995383195,0.19273127753303965,-0.019438444924406047,9260.0,25
007680,대원,2025-12-03,4220.0,-0.026233392418398612,-0.08061002178649238,0.026845637583892617,0.10098522167487685,-0.09777777777777778,4500.0,25
027740,마니커,2025-12-03,787.0,-0.026193479953391413,-0.055222088835534214,-0.14035087719298245,0.11635944700460829,0.003468208092485549,865.0,25
063160,종근당바이오,2025-12-03,21250.0,-0.024706449556777175,-0.07205240174672489,0.01327433628318584,0.0891566265060241,-0.08185840707964602,22600.0,25
100700,세운메디칼,2025-12-03,2440.0,-0.024986685215922712,-0.06153846153846154,0.04,0.006036217303822937,-0.04789272030651341,2610.0,25
407400,꿈비,2025-12-03,4600.0,-0.02758454326288093,-0.26517571884984026,-0.1436388508891929,-0.2361546499477534,0.7722222222222223,5400.0,24
207490,에이펙스인텍,2025-12-03,6400.0,-0.026342773887794584,-0.058823529411764705,0.021021021021021023,-0.01914580265095729,-0.015942028985507246,6900.0,24
122350,삼기,2025-12-03,1279.0,-0.02688969196259456,-0.096113074204947,0.23150565709312446,-0.08737092930897537,-0.08635703918722787,1378.0,24
432320,KB스타리츠,2025-12-03,3650.0,-0.02625932448554103,-0.0641025641025641,-0.023779724655819776,0.09302325581395349,-0.07233502538071065,3940.0,24
261780,차백신연구소,2025-12-03,2915.0,-0.02823045462898863,0.07564575645756458,-0.15047021943573669,0.017543859649122806,-0.15951742627345844,3730.0,24
234100,폴라리스세원,2025-12-03,1115.0,-0.026537114368134256,-0.1220472440944882,0.23062015503875968,-0.08753315649867374,-0.031678082191780824,1168.0,24
094860,네오리진,2025-12-03,1052.0,-0.027288348291925304,-0.011278195488721804,0.09128205128205129,0.05064655172413793,-0.2558139534883721,1247.0,24
096870,엘디티,2025-12-03,2520.0,-0.026243560563552263,-0.18048780487804877,0.14953271028037382,0.07214428857715431,0.00808080808080808,2475.0,24
155650,와이엠씨,2025-12-03,3500.0,-0.027906177920941702,-0.06666666666666667,0.1111111111111111,-0.041193181818181816,-0.07611548556430446,3810.0,24
447690,아이오바이오,2025-12-03,3200.0,-0.027191964259889713,-0.3305439330543933,0.41839762611275966,0.3138401559454191,-0.2071097372488408,3235.0,24
196450,코아시아씨엠,2025-12-03,784.0,-0.026413555403619157,-0.23661148977604674,0.5237388724035609,0.04496124031007752,-0.2275449101796407,835.0,24
131100,티엔엔터테인먼트,2025-12-03,1355.0,-0.0271211749184747,-0.15942928039702234,0.1681159420289855,-0.1396508728179551,0.15478761699064075,1389.0,24
002880,대유에이텍,2025-12-03,1109.0,-0.028199750614003503,-0.03816131830008673,0.17533129459734964,-0.030632411067193676,-0.209375,1280.0,24
001780,알루코,2025-12-03,2010.0,-0.028514789540216703,-0.07373271889400922,-0.05652173913043478,0.03139013452914798,0.03002309468822171,2165.0,24
248070,솔루엠,2025-12-03,16380.0,-0.02699715957357799,-0.01739652069586083,0.0740979381443299,-0.14111787493082456,-0.03317281968967362,18690.0,24
124560,태웅로직스,2025-12-03,2820.0,-0.026243487785470088,-0.08737864077669903,0.05460750853242321,-0.054838709677419356,0.04377104377104377,2970.0,24
108320,LX세미콘,2025-12-03,52200.0,-0.02692321075200417,-0.02973977695167286,-0.1018363939899833,-0.07704160246533127,0.10374149659863946,58800.0,24
084695,대상홀딩스우,2025-12-03,13500.0,-0.027858249887649525,0.041666666666666664,-0.09812108559498957,-0.438671875,0.3141683778234086,19480.0,24
003220,대원제약,2025-12-03,12670.0,-0.028589819812377244,-0.03282442748091603,-0.048656499636891795,-0.04837595024187975,0.019732205778717406,14190.0,24
302430,이노메트리,2025-12-03,7250.0,-0.02712249888095058,-0.029451137884872823,-0.13441483198146004,0.1460823373173971,-0.08837772397094432,8260.0,24
051360,토비스,2025-12-03,15900.0,-0.02641478176001024,-0.06415538552089464,0.09050064184852374,-0.14956331877729256,0.055299539170506916,17360.0,24
002600,조흥,2025-12-03,150500.0,-0.02763899298497385,-0.007910349373764008,-0.022551546391752577,-0.06842737094837935,-0.031395348837209305,172000.0,24
004780,대륙제관,2025-12-03,3595.0,-0.02801315656021736,-0.05394736842105263,-0.006535947712418301,-0.015444015444015444,-0.01019108280254777,3925.0,24
041440,현대에버다임,2025-12-03,8240.0,-0.02632912941229358,0.00980392156862745,-0.015681544028950542,-0.14182194616977226,0.00625,9600.0,24
063570,NICE인프라,2025-12-03,4345.0,-0.02685108409294723,-0.0544069640914037,-0.05257731958762887,-0.041501976284584984,0.06863780359028511,4735.0,24
000520,삼일제약,2025-12-03,10620.0,-0.028238218301982858,0.06948640483383686,-0.10459873760144274,-0.1012965964343598,-0.07426856714178545,13330.0,24
013700,까뮤이앤씨,2025-12-03,1102.0,-0.02814728474808846,-0.05,0.03849597135183527,-0.12185534591194969,0.04262295081967213,1220.0,24
224760,엔에스컴퍼니,2025-12-03,2985.0,-0.02623706807959362,-0.06572769953051644,0.03064516129032258,0.0180623973727422,-0.0484375,3200.0,24
360070,탑머티리얼,2025-12-03,23700.0,-0.030726874961942915,0.04405286343612335,-0.15140186915887852,-0.23132183908045978,0.14098360655737704,30500.0,23
068050,팬엔터테인먼트,2025-12-03,1910.0,-0.03094091946185709,-0.16043956043956045,0.07819905213270142,-0.20226843100189035,0.29024390243902437,2050.0,23
270870,뉴트리,2025-12-03,5290.0,-0.02863017250453231,-0.01855287569573284,0.01890359168241966,-0.10338983050847457,-0.02155887230514096,6030.0,23
475660,에스켐,2025-12-03,6000.0,-0.03031328320802005,-0.0625,0.21904761904761905,-0.07894736842105263,-0.16666666666666666,6840.0,23
041650,상신브레이크,2025-12-03,2695.0,-0.029385214955547447,-0.06260869565217392,-0.03361344537815126,0.011904761904761904,0.0,2940.0,23
003350,한국화장품제조,2025-12-03,50900.0,-0.02895436633937,-0.11478260869565217,0.1454183266932271,0.014141414141414142,-0.07476635514018691,53500.0,23
